//0																									
//Oxygen, 1.16
//Nitrate, 1,1,5,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   950.58	0	  2.3422	0	34.5956	0	27.588	0	170.87	0	50.54	0	32.76	0	0.00	0	0.000137	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   900.94	0	  2.3889	0	34.5778	0	27.569	0	170.75	0	50.56	0	33.32	0	0.00	0	0.000132	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   850.84	0	  2.4107	0	34.5596	0	27.552	0	171.33	0	50.75	0	33.16	0	0.00	0	0.000139	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   801.74	0	  2.4189	0	34.5344	0	27.531	0	173.42	0	51.37	0	33.83	0	0.01	0	0.000137	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   751.14	0	  2.4077	0	34.5002	0	27.504	0	176.09	0	52.13	0	33.50	0	0.00	0	0.000141	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   701.04	0	  2.3866	0	34.4559	0	27.47	0	181.31	0	53.63	0	33.66	0	0.00	0	0.000148	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   651.58	0	  2.5156	0	34.4422	0	27.447	0	184.32	0	54.70	0	34.25	0	-0.01	0	0.000143	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   601.68	0	  2.5543	0	34.4188	0	27.424	0	187.46	0	55.67	0	33.13	0	0.00	0	0.000150	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   550.88	0	  2.4832	0	34.3803	0	27.399	0	195.46	0	57.93	0	33.29	0	0.00	0	0.000139	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   501.32	0	  2.5538	0	34.3425	0	27.362	0	206.83	0	61.39	0	33.11	0	0.00	0	0.000141	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   451.51	0	  2.3177	0	34.2773	0	27.331	0	218.31	0	64.39	0	32.53	0	-0.01	0	0.000165	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   400.83	0	  2.1494	0	34.2155	0	27.297	0	240.00	0	70.46	0	31.86	0	0.00	0	0.000161	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   381.01	0	  2.1763	0	34.2014	0	27.283	0	245.57	0	72.14	0	31.65	0	0.00	0	0.000159	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   360.93	0	  2.6313	0	34.2160	0	27.251	0	246.62	0	73.28	0	31.58	0	0.00	0	0.000176	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   350.95	0	  2.6308	0	34.2279	0	27.261	0	240.82	0	71.57	0	31.02	0	0.00	0	0.000152	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   341.31	0	  2.3219	0	34.1816	0	27.253	0	244.88	0	72.19	0	31.45	0	0.00	0	0.000165	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   331.66	0	  2.2413	0	34.1677	0	27.249	0	251.14	0	73.88	0	30.74	0	0.00	0	0.000178	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   319.27	0	  2.1719	0	34.1512	0	27.242	0	258.22	0	75.82	0	30.99	0	0.00	0	0.000172	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   311.00	0	  2.1082	0	34.1341	0	27.234	0	262.39	0	76.91	0	30.85	0	0.00	0	0.000174	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   301.07	0	  2.1518	0	34.1271	0	27.225	0	267.15	0	78.39	0	30.78	0	0.00	0	0.000183	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   290.88	0	  2.0978	0	34.1128	0	27.218	0	270.63	0	79.29	0	30.41	0	-0.01	0	0.000181	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   281.51	0	  2.2686	0	34.1163	0	27.205	0	271.56	0	79.91	0	30.50	0	-0.01	0	0.000189	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   270.64	0	  2.3237	0	34.1119	0	27.196	0	272.02	0	80.15	0	30.47	0	0.00	0	0.000174	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   260.97	0	  2.4955	0	34.1193	0	27.185	0	271.44	0	80.33	0	30.57	0	0.00	0	0.000174	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   250.90	0	  2.5007	0	34.1114	0	27.178	0	271.56	0	80.37	0	30.10	0	-0.01	0	0.000174	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   240.94	0	  2.5728	0	34.1065	0	27.167	0	272.72	0	80.86	0	30.11	0	0.01	0	0.000183	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   230.93	0	  2.5682	0	34.0940	0	27.158	0	274.46	0	81.36	0	30.08	0	0.00	0	0.000181	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   220.90	0	  2.6639	0	34.0976	0	27.151	0	275.96	0	82.01	0	29.60	0	0.00	0	0.000194	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   210.78	0	  2.6354	0	34.0847	0	27.143	0	277.47	0	82.39	0	29.55	0	0.00	0	0.000207	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   200.71	0	  2.7624	0	34.0894	0	27.135	0	278.63	0	83.00	0	29.47	0	0.00	0	0.000194	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   191.66	0	  2.7508	0	34.0763	0	27.125	0	279.79	0	83.31	0	29.42	0	0.00	0	0.000194	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   181.41	0	  2.7324	0	34.0694	0	27.121	0	282.00	0	83.93	0	28.56	0	0.00	0	0.000178	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   170.97	0	  2.7419	0	34.0620	0	27.114	0	283.85	0	84.49	0	29.12	0	0.00	0	0.000205	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   160.89	0	  2.8123	0	34.0591	0	27.105	0	285.59	0	85.16	0	28.34	0	0.00	0	0.000189	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   151.31	0	  2.8216	0	34.0454	0	27.093	0	287.56	0	85.76	0	28.42	0	0.00	0	0.000187	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   141.29	0	  2.9580	0	34.0425	0	27.077	0	289.54	0	86.64	0	28.09	0	0.00	0	0.000189	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   131.56	0	  3.0797	0	34.0517	0	27.072	0	288.84	0	86.70	0	27.78	0	0.02	0	0.000240	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   121.63	0	  3.1421	0	34.0515	0	27.065	0	287.80	0	86.52	0	27.45	0	0.01	0	0.000187	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   110.85	0	  3.1001	0	34.0281	0	27.05	0	289.54	0	86.94	0	27.43	0	0.03	0	0.000189	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   101.04	0	  3.5641	0	33.9621	0	26.947	0	293.94	0	89.24	0	24.84	0	0.15	0	0.000203	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    96.39	0	  3.6096	0	33.9556	0	26.937	0	300.56	0	91.35	0	24.78	0	0.19	0	0.000185	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    91.27	0	  3.6510	0	33.9447	0	26.924	0	306.82	0	93.34	0	24.59	0	0.21	0	0.000183	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    86.27	0	  3.6500	0	33.9448	0	26.924	0	311.46	0	94.75	0	24.51	0	0.21	0	0.000183	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    81.64	0	  3.6502	0	33.9446	0	26.924	0	314.94	0	95.81	0	24.69	0	0.22	0	0.000192	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    76.70	0	  3.6509	0	33.9447	0	26.924	0	316.33	0	96.23	0	24.85	0	0.24	0	0.000207	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    71.64	0	  3.6522	0	33.9442	0	26.923	0	317.14	0	96.48	0	24.56	0	0.21	0	0.000194	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    66.22	0	  3.6514	0	33.9443	0	26.923	0	317.84	0	96.69	0	24.76	0	0.21	0	0.000181	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    60.02	0	  3.6515	0	33.9442	0	26.923	0	317.38	0	96.55	0	24.65	0	0.21	0	0.000183	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    56.78	0	  3.6510	0	33.9443	0	26.923	0	317.49	0	96.59	0	24.41	0	0.21	0	0.000185	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    51.32	0	  3.6515	0	33.9442	0	26.923	0	317.26	0	96.52	0	24.36	0	0.21	0	0.000196	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    46.18	0	  3.6512	0	33.9439	0	26.923	0	317.49	0	96.59	0	24.42	0	0.20	0	0.000194	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    41.65	0	  3.6510	0	33.9442	0	26.923	0	317.84	0	96.69	0	24.90	0	0.21	0	0.000187	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    36.20	0	  3.6501	0	33.9443	0	26.923	0	317.84	0	96.69	0	24.61	0	0.20	0	0.000187	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    31.63	0	  3.6492	0	33.9447	0	26.924	0	317.84	0	96.69	0	24.91	0	0.23	0	0.000223	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    26.59	0	  3.6492	0	33.9440	0	26.923	0	317.96	0	96.72	0	24.07	0	0.21	0	0.000194	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    21.20	0	  3.6481	0	33.9441	0	26.923	0	318.65	0	96.93	0	24.93	0	0.21	0	0.000192	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    16.45	0	  3.6474	0	33.9445	0	26.924	0	319.12	0	97.07	0	24.92	0	0.24	0	0.000196	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		    11.22	0	  3.6460	0	33.9441	0	26.924	0	319.35	0	97.14	0	24.38	0	0.23	0	0.000249	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		     7.51	0	  3.6452	0	33.9441	0	26.924	0	319.23	0	97.10	0	24.71	0	0.21	0	0.000187	0
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964																					
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   999.52	0	  2.3755	0	34.5835	0	27.575	0	171.10	0	50.64	0	33.67	0	0.00	0	0.000134	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   951.22	0	  2.4246	0	34.5660	0	27.556	0	170.87	0	50.63	0	33.22	0	0.00	0	0.000132	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   900.93	0	  2.3855	0	34.5282	0	27.529	0	173.65	0	51.39	0	33.68	0	0.00	0	0.000139	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   851.18	0	  2.3916	0	34.5059	0	27.51	0	176.09	0	52.11	0	34.36	0	0.00	0	0.000143	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   801.37	0	  2.4703	0	34.4863	0	27.487	0	176.20	0	52.25	0	33.87	0	-0.01	0	0.000137	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   749.51	0	  2.5883	0	34.4730	0	27.465	0	178.52	0	53.09	0	34.20	0	0.00	0	0.000137	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   700.90	0	  2.5062	0	34.4362	0	27.443	0	183.40	0	54.41	0	34.14	0	0.00	0	0.000141	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   651.56	0	  2.5348	0	34.4085	0	27.417	0	188.38	0	55.92	0	33.98	0	0.01	0	0.000139	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   601.60	0	  2.5227	0	34.3755	0	27.392	0	196.62	0	58.33	0	34.05	0	0.00	0	0.000141	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   551.25	0	  2.4696	0	34.3231	0	27.354	0	205.55	0	60.88	0	33.12	0	0.00	0	0.000152	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   500.99	0	  2.6789	0	34.3156	0	27.327	0	210.66	0	62.72	0	33.47	0	0.00	0	0.000145	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   451.06	0	  2.2299	0	34.2212	0	27.294	0	234.20	0	68.90	0	32.77	0	0.00	0	0.000170	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   401.41	0	  2.4749	0	34.1987	0	27.252	0	244.53	0	72.37	0	32.30	0	0.00	0	0.000156	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   381.35	0	  2.5228	0	34.1836	0	27.235	0	248.12	0	73.52	0	31.46	0	0.00	0	0.000159	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   361.49	0	  2.4964	0	34.1622	0	27.22	0	255.20	0	75.55	0	31.46	0	0.00	0	0.000161	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   350.78	0	  2.4981	0	34.1612	0	27.219	0	257.17	0	76.14	0	31.71	0	-0.01	0	0.000165	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   341.27	0	  2.5080	0	34.1583	0	27.216	0	258.10	0	76.43	0	31.17	0	0.00	0	0.000161	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   331.03	0	  2.5289	0	34.1539	0	27.21	0	259.14	0	76.78	0	31.33	0	-0.01	0	0.000167	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   320.90	0	  2.5324	0	34.1534	0	27.21	0	260.07	0	77.06	0	31.85	0	-0.01	0	0.000161	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   311.62	0	  2.5388	0	34.1504	0	27.206	0	260.65	0	77.24	0	31.12	0	0.00	0	0.000163	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   301.25	0	  2.5939	0	34.1448	0	27.197	0	261.12	0	77.48	0	31.04	0	0.00	0	0.000172	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   291.64	0	  2.6708	0	34.1378	0	27.183	0	262.28	0	77.97	0	30.61	0	-0.01	0	0.000170	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   281.08	0	  2.7063	0	34.1368	0	27.179	0	263.55	0	78.42	0	30.52	0	0.00	0	0.000163	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   271.59	0	  2.7989	0	34.1373	0	27.17	0	263.44	0	78.57	0	30.76	0	0.00	0	0.000163	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   260.97	0	  2.8389	0	34.1366	0	27.165	0	263.55	0	78.68	0	30.54	0	0.00	0	0.000163	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   251.19	0	  2.8907	0	34.1367	0	27.16	0	263.44	0	78.75	0	30.43	0	0.00	0	0.000161	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   241.58	0	  2.9133	0	34.1341	0	27.156	0	263.55	0	78.83	0	30.16	0	0.00	0	0.000167	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   231.18	0	  2.9144	0	34.1342	0	27.156	0	264.02	0	78.97	0	30.32	0	0.00	0	0.000176	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   221.19	0	  2.7448	0	34.1035	0	27.148	0	266.22	0	79.27	0	29.90	0	0.00	0	0.000183	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   211.26	0	  2.7446	0	34.0920	0	27.139	0	272.95	0	81.27	0	30.23	0	0.00	0	0.000185	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   201.72	0	  2.7909	0	34.0867	0	27.13	0	276.89	0	82.54	0	29.97	0	0.00	0	0.000181	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   191.02	0	  2.8262	0	34.0846	0	27.124	0	278.63	0	83.13	0	29.46	0	0.00	0	0.000185	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   181.25	0	  2.8818	0	34.0654	0	27.103	0	281.07	0	83.96	0	29.24	0	0.01	0	0.000187	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   171.00	0	  3.0623	0	34.0697	0	27.088	0	282.92	0	84.90	0	29.32	0	0.00	0	0.000189	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   161.18	0	  2.9977	0	34.0368	0	27.068	0	285.82	0	85.61	0	28.80	0	0.02	0	0.000187	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   151.58	0	  3.1703	0	34.0182	0	27.035	0	290.23	0	87.30	0	27.74	0	0.05	0	0.000203	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   141.62	0	  3.0509	0	33.9820	0	27.018	0	299.16	0	89.69	0	26.99	0	0.10	0	0.000187	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   131.31	0	  3.0925	0	33.9601	0	26.995	0	307.63	0	92.31	0	26.40	0	0.18	0	0.000196	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   118.33	0	  3.1462	0	33.9537	0	26.985	0	316.22	0	95.01	0	26.39	0	0.19	0	0.000189	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   110.63	0	  3.1656	0	33.9523	0	26.982	0	318.54	0	95.75	0	26.19	0	0.21	0	0.000194	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		   100.83	0	  3.1863	0	33.9507	0	26.978	0	319.93	0	96.22	0	25.90	0	0.19	0	0.000187	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    96.62	0	  3.2199	0	33.9501	0	26.974	0	319.93	0	96.30	0	25.87	0	0.21	0	0.000196	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    91.24	0	  3.2223	0	33.9507	0	26.974	0	320.51	0	96.48	0	26.15	0	0.19	0	0.000187	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    85.81	0	  3.2917	0	33.9492	0	26.966	0	320.28	0	96.58	0	25.78	0	0.21	0	0.000194	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    80.69	0	  3.3462	0	33.9498	0	26.961	0	320.51	0	96.78	0	26.05	0	0.21	0	0.000187	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    76.56	0	  3.3608	0	33.9512	0	26.96	0	320.28	0	96.74	0	25.63	0	0.21	0	0.000185	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    71.40	0	  3.3770	0	33.9515	0	26.959	0	320.28	0	96.78	0	26.07	0	0.21	0	0.000198	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    66.40	0	  3.3921	0	33.9515	0	26.957	0	320.28	0	96.82	0	25.66	0	0.20	0	0.000181	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    61.42	0	  3.3952	0	33.9519	0	26.957	0	320.16	0	96.79	0	25.64	0	0.20	0	0.000196	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    56.45	0	  3.4044	0	33.9522	0	26.956	0	320.28	0	96.85	0	25.98	0	0.20	0	0.000192	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    51.38	0	  3.4056	0	33.9523	0	26.956	0	320.16	0	96.82	0	25.62	0	0.21	0	0.000189	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    46.44	0	  3.5711	0	33.9523	0	26.938	0	319.12	0	96.90	0	25.50	0	0.20	0	0.000192	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    41.59	0	  3.6446	0	33.9593	0	26.936	0	318.88	0	97.00	0	25.39	0	0.21	0	0.000187	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    36.61	0	  3.6943	0	33.9613	0	26.932	0	318.19	0	96.91	0	25.36	0	0.20	0	0.000198	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    31.49	0	  3.7859	0	33.9621	0	26.923	0	317.14	0	96.81	0	25.03	0	0.22	0	0.000200	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    26.64	0	  4.0533	0	33.9616	0	26.893	0	315.17	0	96.84	0	24.73	0	0.19	0	0.000183	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    21.08	0	  4.3574	0	33.9838	0	26.876	0	313.08	0	96.93	0	23.96	0	0.21	0	0.000196	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    16.48	0	  4.3575	0	33.9867	0	26.879	0	312.85	0	96.86	0	23.88	0	0.19	0	0.000200	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		    11.64	0	  4.3600	0	33.9868	0	26.879	0	312.50	0	96.76	0	24.12	0	0.16	0	0.000189	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602		     7.66	0	  4.3593	0	33.9870	0	26.879	0	312.50	0	96.76	0	23.79	0	0.15	0	0.000194	0
6968SoOcn	 152	C	04/28/2014	20:35	243.326	-58.602																					
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   999.31	0	  2.3537	0	34.5889	0	27.582	0	170.75	0	50.52	0	34.05	0	0.00	0	0.000134	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   951.23	0	  2.3988	0	34.5723	0	27.564	0	170.98	0	50.64	0	34.53	0	0.00	0	0.000134	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   900.75	0	  2.3964	0	34.5521	0	27.548	0	172.26	0	51.00	0	34.42	0	0.00	0	0.000139	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   851.55	0	  2.4460	0	34.5358	0	27.53	0	172.38	0	51.10	0	34.29	0	0.00	0	0.000137	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   800.94	0	  2.4444	0	34.5117	0	27.51	0	175.51	0	52.01	0	34.79	0	0.00	0	0.000137	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   750.91	0	  2.4042	0	34.4785	0	27.487	0	178.76	0	52.91	0	34.94	0	0.00	0	0.000148	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   701.30	0	  2.4016	0	34.4516	0	27.465	0	183.05	0	54.17	0	34.51	0	0.00	0	0.000143	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   651.40	0	  2.3523	0	34.4122	0	27.438	0	190.94	0	56.42	0	34.59	0	0.00	0	0.000148	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   601.39	0	  2.2025	0	34.3618	0	27.411	0	201.26	0	59.22	0	34.41	0	0.00	0	0.000148	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   551.40	0	  2.1785	0	34.3251	0	27.383	0	212.63	0	62.51	0	33.60	0	0.01	0	0.000156	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   501.24	0	  2.1909	0	34.2912	0	27.355	0	220.75	0	64.91	0	33.93	0	-0.01	0	0.000152	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   451.22	0	  2.1644	0	34.2423	0	27.317	0	234.32	0	68.83	0	33.36	0	0.00	0	0.000161	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   400.76	0	  2.1243	0	34.1966	0	27.284	0	249.75	0	73.26	0	32.71	0	0.00	0	0.000172	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   381.38	0	  2.1281	0	34.1792	0	27.269	0	254.62	0	74.69	0	32.54	0	0.00	0	0.000174	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   361.41	0	  2.1074	0	34.1577	0	27.254	0	260.19	0	76.27	0	32.65	0	-0.01	0	0.000172	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   351.03	0	  2.1108	0	34.1490	0	27.246	0	263.20	0	77.16	0	32.07	0	0.00	0	0.000176	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   341.05	0	  2.1025	0	34.1395	0	27.239	0	265.99	0	77.95	0	31.68	0	0.00	0	0.000172	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   331.08	0	  2.0689	0	34.1254	0	27.231	0	269.24	0	78.83	0	31.72	0	0.00	0	0.000174	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   321.25	0	  2.1109	0	34.1223	0	27.224	0	271.90	0	79.70	0	31.52	0	-0.01	0	0.000192	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   311.68	0	  2.1841	0	34.1210	0	27.217	0	273.06	0	80.18	0	32.33	0	0.00	0	0.000181	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   301.02	0	  2.2570	0	34.1206	0	27.209	0	273.18	0	80.37	0	31.87	0	0.00	0	0.000187	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   291.33	0	  2.2740	0	34.1175	0	27.205	0	273.53	0	80.50	0	31.38	0	0.00	0	0.000183	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   281.76	0	  2.2782	0	34.1127	0	27.201	0	274.46	0	80.78	0	31.66	0	0.00	0	0.000183	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   271.41	0	  2.3329	0	34.1101	0	27.194	0	275.15	0	81.09	0	31.29	0	0.00	0	0.000185	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   261.49	0	  2.3162	0	34.1028	0	27.189	0	276.08	0	81.33	0	31.49	0	-0.01	0	0.000189	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   251.74	0	  2.3406	0	34.1007	0	27.185	0	278.05	0	81.96	0	31.23	0	0.00	0	0.000187	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   241.42	0	  2.3170	0	34.0891	0	27.178	0	280.49	0	82.62	0	31.07	0	0.00	0	0.000187	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   231.47	0	  2.3065	0	34.0742	0	27.167	0	284.78	0	83.86	0	30.49	0	0.00	0	0.000183	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   220.81	0	  2.4721	0	34.0825	0	27.158	0	284.90	0	84.25	0	30.60	0	0.00	0	0.000185	0
6968SoOcn	 153	C	05/04/2014	01:43	244.603	-58.619		   211.61	0	  2.4465	0	34.0768	0	27.155	0	284.90	0	84.19	0	30.67	0	-0.01	0	0.000192	0
